date,max_Temp,min_Temp,hum,widdir,wind,rain,sun_Time,sun_Qy,condens_Time,soil_Temp
2020-10-09 13:00,19.9,9.2,53.5,211.8,1.0,0.0,84.0,6.0,441.0,18.2
2020-10-09 15:00,20.1,9.2,52.3,188.8,1.5,0.0,159.0,9.2,441.0,19.2
2020-10-09 16:00,20.1,9.2,54.7,199.5,1.3,0.0,204.0,10.4,441.0,19.5
2020-10-09 18:00,20.1,9.2,61.5,207.5,1.1,0.0,205.0,10.8,441.0,19.4
2020-10-09 19:00,20.1,9.2,70.3,161.0,0.3,0.0,205.0,10.8,441.0,19.0
2020-10-09 21:00,20.1,9.2,89.1,0.0,0.0,0.0,205.0,10.8,442.0,18.2
2020-10-09 22:00,20.1,9.2,87.9,0.0,0.0,0.0,205.0,10.8,442.0,17.9
2020-10-10 03:00,12.3,10.8,90.7,0.0,0.0,0.0,0.0,0.0,34.0,17.2
2020-10-10 04:00,12.3,10.8,90.9,0.0,0.0,0.0,0.0,0.0,34.0,17.1
2020-10-10 06:00,12.3,10.8,92.9,0.0,0.0,0.0,0.0,0.0,34.0,16.9
2020-10-10 07:00,12.3,10.8,93.4,0.0,0.0,0.0,0.0,0.0,34.0,16.9
2020-10-10 08:00,13.7,10.8,86.1,0.0,0.0,0.0,37.0,0.5,53.0,16.8
2020-10-10 09:00,17.2,10.8,66.5,226.3,0.7,0.0,97.0,1.6,53.0,16.9
2020-10-10 10:00,18.7,10.8,62.0,272.8,1.3,0.0,157.0,3.5,53.0,17.3
2020-10-10 11:00,20.1,10.8,57.1,234.6,1.5,0.0,217.0,5.9,53.0,18.0
2020-10-10 15:00,21.9,10.8,52.5,213.1,1.2,0.0,448.0,15.5,53.0,21.4
2020-10-10 20:00,21.9,10.8,81.9,174.8,0.5,0.0,507.0,17.1,53.0,20.0
2020-10-10 21:00,21.9,10.8,87.5,0.0,0.0,0.0,507.0,17.1,57.0,19.5
2020-10-10 23:00,21.9,10.1,91.8,0.0,0.0,0.0,507.0,17.1,132.0,18.6
2020-10-11 02:00,10.7,9.7,92.8,0.0,0.0,0.0,0.0,0.0,34.0,17.7
2020-10-11 06:00,10.7,7.2,98.2,0.0,0.0,0.0,0.0,0.0,274.0,16.5
2020-10-11 11:00,17.2,7.2,69.5,282.0,0.9,0.0,63.0,3.3,388.0,17.2
2020-10-11 14:00,20.1,7.2,55.1,130.1,0.6,0.0,109.0,7.5,388.0,18.9
2020-10-11 16:00,20.1,7.2,73.5,0.0,0.0,0.0,109.0,8.8,388.0,19.7
2020-10-11 17:00,20.1,7.2,77.3,0.0,0.0,0.0,109.0,9.1,388.0,19.7
2020-10-11 22:00,20.1,7.2,93.5,0.0,0.0,0.0,109.0,9.1,388.0,18.6
2020-10-11 23:00,20.1,7.2,93.5,0.0,0.0,0.0,109.0,9.1,388.0,18.4
2020-10-12 01:00,12.5,11.0,96.4,0.0,0.0,0.0,0.0,0.0,59.0,18.0
2020-10-12 02:00,12.5,10.2,97.7,0.0,0.0,0.0,0.0,0.0,119.0,17.7
2020-10-12 03:00,12.5,10.0,98.3,0.0,0.0,0.0,0.0,0.0,179.0,17.4
2020-10-12 04:00,12.5,10.0,98.9,0.0,0.0,0.0,0.0,0.0,239.0,17.1
2020-10-12 05:00,12.5,9.7,99.0,0.0,0.0,0.0,0.0,0.0,299.0,16.9
2020-10-12 06:00,12.5,9.7,99.2,0.0,0.0,0.0,0.0,0.0,359.0,16.7
2020-10-12 09:00,12.5,9.7,98.8,0.0,0.0,0.0,0.0,0.4,539.0,16.5
2020-10-12 14:00,21.4,9.7,51.4,264.4,0.9,0.0,143.0,7.8,615.0,18.9
2020-10-12 16:00,22.0,9.7,62.7,0.0,0.0,0.0,255.0,10.7,615.0,20.0
2020-10-12 17:00,22.0,9.7,66.5,0.0,0.0,0.0,255.0,11.0,615.0,20.1
2020-10-12 18:00,22.0,9.7,79.9,0.0,0.0,0.0,255.0,11.0,615.0,20.0
2020-10-12 19:00,22.0,9.7,83.4,0.0,0.0,0.0,255.0,11.0,615.0,19.6
2020-10-12 21:00,22.0,9.7,90.9,169.2,0.4,0.0,255.0,11.0,615.0,18.6
2020-10-12 23:00,22.0,9.7,94.3,0.0,0.0,0.0,255.0,11.0,728.0,17.8
2020-10-13 01:00,9.8,9.1,97.0,0.0,0.0,0.0,0.0,0.0,59.0,17.2
2020-10-13 02:00,9.8,8.7,98.0,0.0,0.0,0.0,0.0,0.0,119.0,16.9
2020-10-13 03:00,9.8,8.0,98.6,0.0,0.0,0.0,0.0,0.0,179.0,16.5
2020-10-13 05:00,9.8,6.9,99.1,0.0,0.0,0.0,0.0,0.0,299.0,15.8
2020-10-13 11:00,15.8,6.0,61.7,143.7,0.9,0.0,216.0,5.8,565.0,16.1
2020-10-13 15:00,19.0,6.0,40.8,298.1,2.0,0.0,427.0,14.1,565.0,19.3
2020-10-13 17:00,19.0,6.0,57.9,0.0,0.0,0.0,470.0,15.4,565.0,19.4
2020-10-13 18:00,19.0,6.0,68.7,172.7,0.2,0.0,470.0,15.5,565.0,19.2
2020-10-13 22:00,19.0,6.0,84.6,0.0,0.0,0.0,470.0,15.5,565.0,17.2
2020-10-13 23:00,19.0,5.9,87.8,0.0,0.0,0.0,470.0,15.5,565.0,16.7
2020-10-14 01:00,5.5,5.1,90.6,144.6,0.2,0.0,0.0,0.0,14.0,15.9
2020-10-14 02:00,5.5,3.9,93.1,0.0,0.0,0.0,0.0,0.0,74.0,15.6
2020-10-14 05:00,5.5,2.9,96.6,0.0,0.0,0.0,0.0,0.0,253.0,14.6
2020-10-14 06:00,5.5,2.9,97.3,0.0,0.0,0.0,0.0,0.0,313.0,14.3
2020-10-14 07:00,5.5,2.9,96.8,149.7,0.5,0.0,0.0,0.0,373.0,14.2
2020-10-14 08:00,6.0,2.9,93.1,332.0,1.2,0.0,0.0,0.2,430.0,14.1
2020-10-14 09:00,8.7,2.9,82.3,325.8,0.8,0.0,0.0,0.7,430.0,14.2
2020-10-14 14:00,16.7,2.9,57.4,261.8,1.5,0.0,62.0,6.3,430.0,16.6
2020-10-14 15:00,16.7,2.9,59.3,278.2,1.9,0.0,74.0,7.1,430.0,17.0
2020-10-14 16:00,16.9,2.9,66.4,247.3,0.2,0.0,122.0,8.1,430.0,17.2
2020-10-14 19:00,16.9,2.9,90.0,169.2,0.2,0.0,122.0,8.3,442.0,16.8
2020-10-14 20:00,16.9,2.9,92.6,173.2,0.2,0.0,122.0,8.3,502.0,16.4
2020-10-14 21:00,16.9,2.9,94.6,152.7,0.2,0.0,122.0,8.3,562.0,16.0
2020-10-14 23:00,16.9,2.9,97.4,155.0,0.2,0.0,122.0,8.3,682.0,15.3
2020-10-15 01:00,5.7,5.0,98.0,147.6,0.5,0.0,0.0,0.0,59.0,14.6
2020-10-15 02:00,5.7,4.2,97.7,0.0,0.0,0.0,0.0,0.0,119.0,14.3
2020-10-15 05:00,5.7,2.6,98.2,163.5,0.2,0.0,0.0,0.0,299.0,13.5
2020-10-15 07:00,5.7,1.3,98.3,0.0,0.0,0.0,0.0,0.0,419.0,12.9
2020-10-15 08:00,5.7,1.3,98.8,0.0,0.0,0.0,35.0,0.6,479.0,12.7
2020-10-15 09:00,8.3,1.3,83.6,297.7,0.6,0.0,95.0,1.7,539.0,12.7
2020-10-15 11:00,13.9,1.3,51.3,213.1,1.2,0.0,215.0,5.6,551.0,13.8
2020-10-15 13:00,18.0,1.3,42.1,248.3,1.5,0.0,335.0,10.6,551.0,15.9
2020-10-15 14:00,18.6,1.3,35.8,297.6,2.1,0.0,395.0,12.9,551.0,16.9
2020-10-15 16:00,18.9,1.3,44.3,246.3,0.7,0.0,502.0,15.9,551.0,18.1
2020-10-15 18:00,18.9,1.3,69.6,0.0,0.0,0.0,502.0,16.2,551.0,17.8
2020-10-15 22:00,18.9,1.3,84.7,0.0,0.0,0.0,502.0,16.2,551.0,16.1
2020-10-15 23:00,18.9,1.3,88.5,164.0,0.3,0.0,502.0,16.2,551.0,15.8
2020-10-16 01:00,7.9,7.2,93.6,0.0,0.0,0.0,0.0,0.0,42.0,15.3
2020-10-16 02:00,7.9,6.4,95.7,0.0,0.0,0.0,0.0,0.0,102.0,15.0
2020-10-16 04:00,7.9,4.8,97.5,0.0,0.0,0.0,0.0,0.0,221.0,14.4
2020-10-16 05:00,7.9,4.5,98.3,0.0,0.0,0.0,0.0,0.0,281.0,14.0
2020-10-16 06:00,7.9,3.5,98.1,0.0,0.0,0.0,0.0,0.0,341.0,13.7
